time,eyes_open,yaw,pitch,perclos,fatigue_score,distraction_score,driver_state,alert_level,total_alerts
20.6,True,-0.20844423431256542,-0.22616000913436302,3.877221324717286,0.04217555196553573,0.011923970559407686,attentive,0,2
20.633333333333333,True,4.35238817535393,-0.3167611648332037,3.870967741935484,0.04215053763440853,0.011934802919386686,attentive,0,2
20.666666666666668,True,2.851553023717724,-0.83750823653183,3.864734299516908,0.04212560386473422,0.01193299557101374,attentive,0,2
20.7,True,0.027110312879873533,-1.4340658094582193,3.858520900321544,0.04210075026795276,0.011908880911525869,attentive,0,2
20.733333333333334,True,2.8092616592728588,0.14526068458456975,3.8523274478330656,0.04207597645799885,0.01191032477666924,attentive,0,2
20.766666666666666,True,-0.575161151407694,-2.020424551265316,3.8461538461538463,0.042051282051281974,0.01187994588420634,attentive,0,2
20.8,True,1.175978622095005,-1.345530854299913,3.84,0.04202666666666659,0.011864516375733441,attentive,0,2
20.833333333333332,True,2.7582994747737564,0.4418180981269633,3.8338658146964857,0.04200212992545253,0.011866715114386597,attentive,0,2
20.866666666666667,True,5.558192586051159,3.6487624250365958,3.827751196172249,0.041977671451355586,0.01190011977784811,attentive,0,2
20.9,True,2.4729513094719757,0.6610366631360807,3.821656050955414,0.04195329087048824,0.011901011092009636,attentive,0,2
20.933333333333334,True,2.795789226149897,0.8843916941589023,3.815580286168521,0.041928987811340676,0.011904969810098507,attentive,0,2
20.966666666666665,True,2.0007357780847093,-1.5730812430396026,3.8095238095238098,0.04190476190476183,0.011894638783285758,attentive,0,2
21.0,True,2.713017328089597,-0.5202535399577506,3.8034865293185423,0.04188061278394076,0.011893065244506897,attentive,0,2
21.03333333333333,True,-0.2621981772621824,0.4514609889232611,3.79746835443038,0.041856540084388105,0.01187399064983169,attentive,0,2
21.066666666666666,True,1.2745333820173987,-1.773517260582507,3.7914691943127963,0.04183254344391778,0.01185795503007051,attentive,0,2
21.1,True,3.477031853841683,-0.5146609283066543,3.7854889589905363,0.041808622502628734,0.011861822268121141,attentive,0,2
21.133333333333333,True,3.800323937397363,-1.9214776585323035,3.779527559055118,0.04178477690288706,0.011863016844483723,attentive,0,2
21.166666666666668,True,1.1484229601314668,0.183681373309444,3.7735849056603774,0.041761006289308095,0.011853031413713477,attentive,0,2
21.2,True,5.9863895046719415,-1.7829984711896087,3.767660910518053,0.0417373103087388,0.011869971641873193,attentive,0,2
21.233333333333334,True,2.8466085590249537,-1.4022185762811255,3.761755485893417,0.04171368861024026,0.011866312677411074,attentive,0,2
21.266666666666666,True,0.04762414076878052,1.024408225110431,3.755868544600939,0.04169014084507035,0.01185163632826071,attentive,0,2
21.3,True,0.24623220431862958,1.0252834754312392,3.75,0.04166666666666659,0.011838388104428598,attentive,0,2
21.333333333333332,True,7.799666791604767,-0.7938786734978581,3.74414976599064,0.041643265730629146,0.01187124711036626,attentive,0,2
21.366666666666667,True,0.7705957444043261,0.20884966880186306,3.7383177570093453,0.04161993769470397,0.0118588136730452,attentive,0,2
21.4,True,2.214712119144618,1.5188260373123625,3.7325038880248838,0.041596682218766126,0.011860928012505134,attentive,0,2
21.433333333333334,True,1.9428933904074963,-0.37934311877473076,3.7267080745341614,0.04157349896480324,0.011854609951968255,attentive,0,2
21.466666666666665,True,2.0196697207680847,-0.531134402612543,3.7209302325581395,0.04155038759689915,0.011848317550798704,attentive,0,2
21.5,True,1.4781030786283058,-1.7847029044081593,3.7151702786377707,0.04152734778121767,0.011834006440908745,attentive,0,2
21.53333333333333,True,2.3651668319035384,-1.6733912452691089,3.7094281298299845,0.041504379185986526,0.011826215403711865,attentive,0,2
21.566666666666666,True,4.453095038340605,-0.3875852930917356,3.7037037037037033,0.041481481481481404,0.011837178393601853,attentive,0,2
21.6,True,1.4527438799614378,0.5645080743100922,3.697996918335902,0.0414586543400102,0.01183082080263151,attentive,0,2
21.633333333333333,True,0.5921047990678441,3.2962954907147144,3.6923076923076925,0.04143589743589736,0.01182793750597396,attentive,0,2
21.666666666666668,True,5.203764842004491,-0.5611017424182452,3.686635944700461,0.04141321044546843,0.011843379922986765,attentive,0,2
21.7,True,1.7749973304520679,-0.27840592346656123,3.6809815950920246,0.041390593047034685,0.011836365839047073,attentive,0,2
21.733333333333334,True,1.3591887199515604,0.04012660132761672,3.6753445635528332,0.04136804492087792,0.011827627160856363,attentive,0,2
21.766666666666666,True,5.012211264392489,0.43599952187607305,3.669724770642202,0.0413455657492354,0.011845085502100925,attentive,0,2
21.8,True,1.5725194616515878,-0.8072397751005774,3.6641221374045805,0.04132315521628491,0.01183493286655303,attentive,0,2
21.833333333333332,True,4.521702972655832,-0.23497777444612397,3.6585365853658534,0.04130081300813,0.011846730659171311,attentive,0,2
21.866666666666667,True,-2.5802285354364307,-1.946068112634107,3.65296803652968,0.04127853881278531,0.011804662152558308,attentive,0,2
21.9,True,1.193434662283106,-1.8242032670332298,3.64741641337386,0.04125633232016203,0.011788622193385334,attentive,0,2
21.933333333333334,True,3.709553358007399,-0.42897433207301383,3.6418816388467374,0.04123419322205354,0.011794305054275296,attentive,0,2
21.966666666666665,True,2.940746277688805,-0.4334834040194596,3.6363636363636362,0.04121212121212113,0.011794778360258242,attentive,0,2
22.0,True,-3.1013927322407886,-1.1597594477150246,3.6308623298033282,0.041190115985879905,0.011752182309915954,attentive,0,2
22.03333333333333,True,2.6890976825175876,-0.36129448389803,3.625377643504532,0.041168177240684715,0.011751270657823557,attentive,0,2
22.066666666666666,True,1.6764059542125307,-1.4100248341373196,3.619909502262444,0.041146304675716366,0.01174005803934951,attentive,0,2
22.1,True,4.08678459909969,-1.1511112279203075,3.614457831325301,0.041124497991967796,0.011745879431091713,attentive,0,2
22.133333333333333,True,3.995167073212658,-1.0060743602275002,3.6090225563909777,0.0411027568922305,0.011751555668492572,attentive,0,2
22.166666666666668,True,-0.3219943720964151,2.6958153087304746,3.6036036036036037,0.041081081081081,0.011740756958161295,attentive,0,2
22.2,True,1.31251091870456,-0.2937596724427074,3.598200899550225,0.04105947026486749,0.011730921614279214,attentive,0,2
22.233333333333334,True,2.9905351332159826,-0.33996996230540477,3.592814371257485,0.04103792415169653,0.0117321264897872,attentive,0,2
22.266666666666666,True,1.6890180312663357,1.016201698953342,3.587443946188341,0.04101644245141995,0.011729186050793951,attentive,0,2
22.3,True,1.936955506482647,2.590451579634253,3.582089552238806,0.040995024875621816,0.011733120474905866,attentive,0,2
22.333333333333332,True,1.1167105743183705,-0.12237540063403496,3.5767511177347244,0.040973671137605486,0.011722625828554795,attentive,0,2
22.366666666666667,True,0.25023839810176174,1.1888800002831348,3.571428571428571,0.04095238095238087,0.011710767942224231,attentive,0,2
22.4,True,4.842328745226828,0.6442898953798624,3.566121842496285,0.04093115403665173,0.011727472917663666,attentive,0,2
22.433333333333334,True,1.9708362393426753,-1.123339823324446,3.5608308605341246,0.040909990108803085,0.011719365333893185,attentive,0,2
22.466666666666665,True,1.7941506560532723,0.14912514050856573,3.5555555555555554,0.04088888888888881,0.011714307595793968,attentive,0,2
22.5,True,2.541407856536179,-0.27735613654170466,3.5502958579881656,0.04086785009861925,0.011712775778431782,attentive,0,2
22.53333333333333,True,2.3684527454662887,0.028142768801180718,3.5450516986706058,0.04084687346134901,0.01171111583803933,attentive,0,2
22.566666666666666,True,-1.1682953461742285,1.2550284447144904,3.5398230088495577,0.04082595870206482,0.011690297862376426,attentive,0,2
22.6,True,0.22690667800330333,-0.48607451266439844,3.5346097201767304,0.04080510554737351,0.011672975344966096,attentive,0,2
22.633333333333333,True,3.8552522561376303,-2.320079584635668,3.5294117647058822,0.040784313725490115,0.011673424972490293,attentive,0,2
22.666666666666668,True,2.733070821099594,-1.9955423877611107,3.524229074889868,0.040763582966226064,0.011667608552248224,attentive,0,2
22.7,True,2.9230622284631176,-2.347100171794524,3.519061583577713,0.04074291300097744,0.011661901808802867,attentive,0,2
22.733333333333334,True,0.14107594228472298,1.0514476515501885,3.513909224011713,0.04072230356271344,0.011649166307654852,attentive,0,2
22.766666666666666,True,4.469833899282176,-0.9075311270573149,3.508771929824561,0.040701754385964836,0.01165823067358423,attentive,0,2
22.8,True,3.2829594732446234,-1.7140599781679442,3.5036496350364965,0.040681265206812575,0.011656951371605993,attentive,0,2
22.833333333333332,True,1.279227862639425,-1.2479861180644052,3.498542274052478,0.040660835762876504,0.01164420385456677,attentive,0,2
22.866666666666667,True,2.6600353619687453,-0.7600656531149838,3.4934497816593884,0.040640465793304145,0.011642004641680689,attentive,0,2
22.9,True,-0.6807957172847203,-0.9573035078113203,3.488372093023256,0.04062015503875961,0.011617593152562026,attentive,0,2
22.933333333333334,True,3.22970671233818,-1.0295920882825154,3.483309143686502,0.0405999032414126,0.011618244352103202,attentive,0,2
22.966666666666665,True,7.261254330259532,0.2631673811744839,3.4782608695652173,0.04057971014492746,0.011649025241260196,attentive,0,2
23.0,True,1.7401157686134372,-2.1112612243612947,3.4732272069464547,0.04055957549445241,0.011636569569783428,attentive,0,2
23.03333333333333,True,-0.37554187000027284,-2.514234668774819,3.4682080924855487,0.040539499036608785,0.011609267788424475,attentive,0,2
23.066666666666666,True,1.1355899157963718,-1.0674750217551088,3.463203463203463,0.04051948051948044,0.011596375482203684,attentive,0,2
23.1,True,3.153314528504059,-0.9144482538311663,3.45821325648415,0.04049951969260319,0.011596932036274083,attentive,0,2
23.133333333333333,True,0.7315146109222539,-2.7053493096998524,3.4532374100719423,0.04047961630695436,0.011576273556644414,attentive,0,2
23.166666666666668,True,1.3334882823476741,1.8850914028218182,3.4482758620689653,0.04045977011494245,0.01157417504089418,attentive,0,2
23.2,True,-0.8314056776116323,-2.213731338438978,3.443328550932568,0.04043998087039686,0.011545209883992972,attentive,0,2
23.233333333333334,True,-3.2565136917048845,-0.8290639548952721,3.4383954154727796,0.04042024832855771,0.011505294456466381,attentive,0,2
23.266666666666666,True,2.1691887727457253,-0.010640858325143832,3.4334763948497855,0.04040057224606573,0.011502593309372934,attentive,0,2
23.3,True,0.9766379495697739,-1.2685301386817873,3.428571428571429,0.0403809523809523,0.011488334829281632,attentive,0,2
23.333333333333332,True,1.702427675311716,-1.1768268750296915,3.4236804564907275,0.0403613884926295,0.01147900935076655,attentive,0,2
23.366666666666667,True,1.2168257255957722,-0.8006743316315269,3.418803418803419,0.040341880341880264,0.011467826770556721,attentive,0,2
23.4,True,2.9701223539065045,-0.6454932997096005,3.4139402560455197,0.040322427690848664,0.011468251077056967,attentive,0,2
23.433333333333334,True,1.90994683341565,-1.5200711576449883,3.4090909090909087,0.04030303030303022,0.011459220488434842,attentive,0,2
23.466666666666665,True,5.590021077951334,1.0449212091142566,3.404255319148936,0.040283687943262335,0.011481500438459179,attentive,0,2
23.5,True,3.9586734213143853,-0.9628587356222313,3.39943342776204,0.04026440037771475,0.011487127800466419,attentive,0,2
23.53333333333333,True,-0.5392519448388655,0.6732207722781542,3.3946251768033946,0.04024516737388017,0.011469606220621662,attentive,0,2
23.566666666666666,True,1.1107530634525753,1.7456797105675146,3.389830508474576,0.040225988700564895,0.011465858144784229,attentive,0,2
23.6,True,2.179142366262874,-0.42570888904091414,3.385049365303244,0.04020686412787956,0.011462012163522143,attentive,0,2
23.633333333333333,True,1.3177737922074075,-0.4308233249713751,3.3802816901408446,0.040187793427229966,0.011452769029831559,attentive,0,2
23.666666666666668,True,4.0593057356302715,-1.0218841075714806,3.375527426160337,0.04016877637130794,0.011458841795264485,attentive,0,2
23.7,True,-5.016174801057822,0.40194520889355567,3.3707865168539324,0.040149812734082316,0.011412690474412141,attentive,0,2
23.733333333333334,True,1.5677449746509993,-3.9837739007459896,3.3660589060308554,0.04013090229079001,0.011394040031323688,attentive,0,2
23.766666666666666,True,5.476341651742439,1.3058271908710908,3.361344537815126,0.040112044817927094,0.011416234841408532,attentive,0,2
23.8,True,1.0908838157982004,-2.1501705171375787,3.3566433566433567,0.040093240093240015,0.011400366283322519,attentive,0,2
23.833333333333332,True,2.699164961187897,-0.8492583148970808,3.35195530726257,0.04007448789571687,0.011398562766190253,attentive,0,2
23.866666666666667,True,4.302638752081584,0.2878244436381193,3.3472803347280333,0.04005578800557872,0.01141022787917031,attentive,0,2
23.9,True,0.6173065461070342,-0.3524629361409036,3.3426183844011144,0.04003714020427104,0.011397066466636872,attentive,0,2
23.933333333333334,True,0.46084814643183747,-3.2584388357928296,3.3379694019471486,0.040018544274455184,0.011373992992821647,attentive,0,2
23.966666666666665,True,1.7478677882408222,-0.8183529721771405,3.3333333333333335,0.039999999999999925,0.011366459306888115,attentive,0,2
24.0,False,2.2612006098962727,-3.697402205299837,3.467406380027739,0.040536292186777546,0.01135323721512172,attentive,0,2
24.03333333333333,False,1.9096170771204521,-1.173333367006678,3.6011080332409975,0.043293321021852675,0.011345656248794937,attentive,0,2
24.066666666666666,False,1.6290146730918953,-0.9045467051858573,3.7344398340248963,0.04604887044721061,0.01133719747310427,attentive,0,2
24.1,False,0.6932730108968439,1.5613157110792282,3.867403314917127,0.048802946593001856,0.011330586432189524,attentive,0,2
24.133333333333333,True,4.122823835627251,0.5061050988471139,3.8620689655172415,0.04211494252873555,0.011341783332957697,attentive,0,2
24.166666666666668,True,-0.15514896899127972,-1.1326779470319823,3.8567493112947657,0.04209366391184565,0.01132174421944424,attentive,0,2
24.2,True,5.83240750762953,-1.2201377685647683,3.851444291609354,0.042072443833104003,0.011338097245114257,attentive,0,2
24.233333333333334,True,-0.8768935627126309,0.19341449024041346,3.8461538461538463,0.042051282051281974,0.011317759893479683,attentive,0,2
24.266666666666666,True,5.40337220604884,-2.8913920075329482,3.840877914951989,0.04203017832647454,0.011326363339455902,attentive,0,2
24.3,True,1.5059520432166187,0.3962782550671611,3.8356164383561646,0.042009132420091244,0.011321222757534274,attentive,0,2
24.333333333333332,True,3.2364858669456096,-1.3001979553544105,3.830369357045144,0.04198814409484716,0.011321460555186336,attentive,0,2
24.366666666666667,True,1.965525695914649,1.0693594496986298,3.825136612021858,0.041967213114754015,0.011321174439799856,attentive,0,2
24.4,True,5.1901946665309975,-0.019503422578223684,3.819918144611187,0.04194633924511133,0.011337140355860413,attentive,0,2
24.433333333333334,True,3.517484318774904,-2.0482825615069697,3.8147138964577656,0.04192552225249765,0.011336792105530125,attentive,0,2
24.466666666666665,True,2.242936361244885,-1.1243871101277931,3.8095238095238098,0.04190476190476183,0.011331531120389909,attentive,0,2
24.5,True,2.1964422938741106,-1.4563035376561784,3.804347826086957,0.04188405797101441,0.011325001507001975,attentive,0,2
24.53333333333333,True,2.4677141412850765,0.46462447850265187,3.7991858887381276,0.041863410221619095,0.011325917539213406,attentive,0,2
24.566666666666666,True,2.3239235036595565,-2.1276767669543615,3.7940379403794036,0.0418428184281842,0.011318159355978593,attentive,0,2
24.6,True,0.7979278777342247,-2.74705656663693,3.7889039242219216,0.04182228236355427,0.011299382111890912,attentive,0,2
24.633333333333333,True,4.799760232509913,0.6634323470172847,3.783783783783784,0.04180180180180172,0.0113149323547188,attentive,0,2
24.666666666666668,True,4.421472263165558,-2.807272573329028,3.7786774628879893,0.041781376518218546,0.0113177632210957,attentive,0,2
24.7,True,-0.9028213275630219,-4.53567981201392,3.7735849056603774,0.041761006289308095,0.011283518489389705,attentive,0,2
24.733333333333334,True,1.6479563067980396,0.5039940597918207,3.768506056527591,0.04174069089277695,0.011279697114642169,attentive,0,2
24.766666666666666,True,0.5277720011673472,-1.945605112431328,3.763440860215054,0.0417204301075268,0.011261877745431642,attentive,0,2
24.8,True,-0.49796952356248503,-3.2545737438117577,3.7583892617449663,0.04170022371364645,0.011234082494793667,attentive,0,2
24.833333333333332,True,3.492335857892848,1.2597085997746467,3.753351206434316,0.04168007149240385,0.011243582176631326,attentive,0,2
24.866666666666667,True,0.706816417501575,-1.044271513136127,3.748326639892905,0.041659973226238205,0.011229629326244247,attentive,0,2
24.9,True,1.8152074744798605,-0.5972790575961038,3.7433155080213902,0.041639928698752146,0.011223627551718263,attentive,0,2
24.933333333333334,True,-0.7401632522029256,0.2817240529553604,3.7383177570093453,0.04161993769470397,0.011205086579014738,attentive,0,2
24.966666666666665,True,0.8260122261566927,0.23865276705833005,3.733333333333334,0.04159999999999992,0.011195748470151968,attentive,0,2
25.0,True,1.80702141405801,-1.499232020267883,3.7283621837549936,0.04158011540168656,0.01118709844498931,attentive,0,2
25.03333333333333,True,2.501337653556199,0.9257743874904067,3.723404255319149,0.04156028368794318,0.011189741043672397,attentive,0,2
25.066666666666666,True,-0.8505867129469764,-2.0926309875760474,3.718459495351926,0.04154050464807429,0.011163684712307127,attentive,0,2
25.1,True,1.2251292822957498,-0.2175902002013601,3.7135278514588856,0.04152077807250213,0.011155458983582847,attentive,0,2
25.133333333333333,True,-0.4827813942971957,0.10526341982103626,3.708609271523179,0.041501103752759304,0.011138151387081345,attentive,0,2
25.166666666666668,True,1.0956014494699229,-0.7966493829112657,3.7037037037037033,0.0414814814814814,0.011127517599285465,attentive,0,2
25.2,True,3.7741651156207148,0.21453968424325387,3.6988110964332894,0.04146191105239974,0.011135606508710993,attentive,0,2
25.233333333333334,True,-3.6251910404411487,-2.1271075522739746,3.6939313984168867,0.04144239226033413,0.011093423827497048,attentive,0,2
25.266666666666666,True,-1.563720609575809,-1.7534699718300502,3.689064558629776,0.04142292490118569,0.011064517512423544,attentive,0,2
25.3,True,2.2598088835619925,0.4351081317291494,3.684210526315789,0.04140350877192974,0.011064446439377531,attentive,0,2
25.333333333333332,True,1.8529203183386158,-3.462660047899128,3.679369250985545,0.04138414367060877,0.011050617207930772,attentive,0,2
25.366666666666667,True,1.797875551795312,-0.633510421568785,3.674540682414698,0.04136482939632538,0.011044753874417949,attentive,0,2
25.4,True,1.0724916154128956,-0.9152871685045646,3.669724770642202,0.0413455657492354,0.011033859908548814,attentive,0,2
25.433333333333334,True,-2.242481763896926,0.27800664407292763,3.664921465968586,0.04132635253054093,0.011007181043387188,attentive,0,2
25.466666666666665,True,1.9113689294772953,-1.0915089297334293,3.6601307189542487,0.04130718954248358,0.011000726424533728,attentive,0,2
25.5,True,1.6112028338305273,-1.9321801263889702,3.6553524804177546,0.04128807658833761,0.010990108201877017,attentive,0,2
25.53333333333333,True,2.6463076221381057,0.027777711689250584,3.650586701434159,0.04126901347240322,0.010991194234805081,attentive,0,2
25.566666666666666,True,2.0594915513239176,1.555266241707355,3.6458333333333335,0.04124999999999992,0.010993301329535096,attentive,0,2
25.6,True,1.430990194592767,0.9351467311818127,3.6410923276983094,0.04123103597745982,0.01098997851931136,attentive,0,2
25.633333333333333,True,5.193408402920358,-1.5209378182034703,3.6363636363636362,0.04121212121212113,0.011001292772280905,attentive,0,2
25.666666666666668,True,-1.4238927475052818,-3.4851603290156357,3.631647211413749,0.04119325551232158,0.010968770715582382,attentive,0,2
25.7,True,-1.4883821445590653,0.913523768374666,3.6269430051813467,0.04117443868739197,0.010948623371475431,attentive,0,2
25.733333333333334,True,1.7420944055446732,-0.3852235790845626,3.6222509702457955,0.041155670547649764,0.01094336847630464,attentive,0,2
25.766666666666666,True,3.9541583682672345,-1.3623787800612683,3.6175710594315245,0.041136950904392684,0.010948023722190761,attentive,0,2
25.8,True,2.444046703243033,-2.1405137995078487,3.612903225806452,0.04111827956989239,0.010941775604433032,attentive,0,2
25.833333333333332,True,5.812468425112124,-1.7849253437318922,3.608247422680412,0.041099656357388235,0.010955854105247746,attentive,0,2
25.866666666666667,True,1.8143864899196944,-3.299202709836999,3.6036036036036037,0.041081081081081,0.01094269647882887,attentive,0,2
25.9,True,1.2115370704264357,-1.2697416906294852,3.5989717223650386,0.041062553556126744,0.010931925610604793,attentive,0,2
25.933333333333334,True,1.7579713936504782,-2.4121004705854894,3.594351732991014,0.041044073598630645,0.010921041216914716,attentive,0,2
25.966666666666665,True,2.080895801994792,-0.0746227116366438,3.5897435897435894,0.04102564102564094,0.010918684237839905,attentive,0,2
26.0,True,4.189892842695986,-1.7876523056521048,3.585147247119078,0.0410072556551429,0.010923460807686858,attentive,0,2
26.03333333333333,True,6.113398693668393,-1.8089152135871813,3.580562659846547,0.04098891730605277,0.010939096854320249,attentive,0,2
26.066666666666666,True,2.147935384299088,-2.4188820668845246,3.5759897828863343,0.040970625798211924,0.010930453162301719,attentive,0,2
26.099999999999998,True,0.37214605038405724,1.1005602037626452,3.571428571428571,0.04095238095238087,0.010921740430956749,attentive,0,2
26.133333333333333,True,3.824301460231536,-0.6251465739941968,3.56687898089172,0.040934182590233466,0.010927709781707035,attentive,0,2
26.166666666666668,True,1.2624367212045806,-2.124718861681618,3.5623409669211195,0.04091603053435106,0.010914938181986817,attentive,0,2
26.2,True,3.821445864851167,-0.9617587680307224,3.5578144853875475,0.04089792460821678,0.010919934400481177,attentive,0,2
26.233333333333334,True,3.9345261719848548,-3.3656883551291434,3.5532994923857872,0.04087986463620973,0.010918776457753101,attentive,0,2
26.266666666666666,True,1.7835325357953264,-2.3476256513326117,3.5487959442332064,0.04086185044359941,0.010908372261201262,attentive,0,2
26.3,True,-0.3764029683436285,-4.425292604550128,3.5443037974683547,0.040843881856540004,0.01087999851701342,attentive,0,2
26.333333333333332,True,2.738533438661133,-0.342513696577744,3.5398230088495577,0.04082595870206482,0.010880668706220016,attentive,0,2
26.366666666666667,True,-2.5646130223700796,0.5979976778715304,3.535353535353535,0.040808080808080724,0.010854216603850018,attentive,0,2
26.4,True,1.6738986583300706,-1.4895729626391827,3.5308953341740232,0.04079024800336268,0.010845736365324835,attentive,0,2
26.433333333333334,True,-1.1588905459059393,-0.37324267345803985,3.5264483627204033,0.0407724601175482,0.010824545195076678,attentive,0,2
26.466666666666665,True,1.1564714848133133,-0.34519013523303776,3.5220125786163523,0.04075471698113199,0.010816429772285929,attentive,0,2
26.5,True,4.4469118836018104,1.0472960853171966,3.5175879396984926,0.040737018425460556,0.010830594279418793,attentive,0,2
26.53333333333333,True,0.8917660089840029,-2.876988323266893,3.5131744040150563,0.04071936428272681,0.010813956265391085,attentive,0,2
26.566666666666666,True,0.21243043211406376,-4.64277317827177,3.508771929824561,0.04070175438596483,0.01078865915418677,attentive,0,2
26.599999999999998,True,-0.2685101163168815,-2.033488275203216,3.504380475594493,0.04068418856904456,0.01076800721390803,attentive,0,2
26.633333333333333,True,2.0366464135062916,-1.9306538547209173,3.5000000000000004,0.04066666666666659,0.010760498979813677,attentive,0,2
26.666666666666668,True,1.9508250683935662,-0.8033468407934938,3.495630461922597,0.040649188514356976,0.010755660801855782,attentive,0,2
26.7,True,-0.1260299661172093,-2.1860805149949254,3.4912718204488775,0.04063175394846209,0.010735494030428616,attentive,0,2
26.733333333333334,True,-1.4386254235911111,-0.1845410067694111,3.4869240348692405,0.04061436280614355,0.010713651594652653,attentive,0,2
26.766666666666666,True,-3.7878553623514146,-2.330518121777673,3.482587064676617,0.04059701492537306,0.010672945756996285,attentive,0,2
26.8,True,0.2883940146611974,-3.6626950249729173,3.4782608695652173,0.04057971014492746,0.010651168717420579,attentive,0,2
26.833333333333332,True,1.1000141902626437,-4.342161490414529,3.4739454094292808,0.04056244830438371,0.010632047793702,attentive,0,2
26.866666666666667,True,2.5811009355362913,-0.11138155835095209,3.469640644361834,0.040545229244113926,0.010632781371577686,attentive,0,2
26.9,True,0.807895611319828,-2.808759770599665,3.4653465346534658,0.04052805280528045,0.010616340997086022,attentive,0,2
26.933333333333334,True,0.04933095423973621,-1.9004842093914502,3.4610630407911,0.04051091882983099,0.01059826882087506,attentive,0,2
26.966666666666665,True,-0.37415105195285925,-2.5121682523961777,3.45679012345679,0.040493827160493746,0.010576239489391669,attentive,0,2
27.0,True,2.047547542237579,-2.582010213293694,3.45252774352651,0.04047677764077263,0.010567344509534032,attentive,0,2
27.03333333333333,True,2.8752408969477283,1.3887158895697227,3.4482758620689653,0.04045977011494245,0.010573868572627012,attentive,0,2
27.066666666666666,True,2.229494210900758,0.04935235125916759,3.4440344403444034,0.040442804428044196,0.010573185505565044,attentive,0,2
27.099999999999998,True,1.3569767494976268,-1.0324794269501978,3.43980343980344,0.04042588042588034,0.010564786762989395,attentive,0,2
27.133333333333333,True,-1.8450548249885308,-1.0165399667227955,3.4355828220858897,0.04040899795501014,0.010538990433991317,attentive,0,2
27.166666666666668,True,1.6039872823032284,-0.5232148591383097,3.431372549019608,0.04039215686274502,0.010533386441644293,attentive,0,2
27.2,True,1.497606301514444,-3.6749046962049503,3.4271725826193387,0.04037535699714394,0.010518644932078358,attentive,0,2
27.233333333333334,True,0.22045557256173243,-1.001277333734912,3.4229828850855744,0.040358598207008885,0.010504263632409663,attentive,0,2
27.266666666666666,True,-0.20556651960517924,-2.386344715808364,3.418803418803419,0.040341880341880264,0.010483847416456325,attentive,0,2
27.3,True,3.479814334970615,-2.569634388345454,3.414634146341464,0.04032520325203244,0.010482959240153317,attentive,0,2
27.333333333333332,True,4.9754901544814985,-4.234482319648962,3.41047503045067,0.040308566788469266,0.010485663709854886,attentive,0,2
27.366666666666667,True,2.1923903788833754,-1.3625430585261904,3.40632603406326,0.04029197080291963,0.010481077846188507,attentive,0,2
27.4,True,1.3970535814934475,-5.438487705316407,3.402187120291616,0.040275415147833046,0.010461202415992436,attentive,0,2
27.433333333333334,True,-0.6003010382879359,-4.595866465721426,3.3980582524271843,0.040258899676375325,0.01043287445043285,attentive,0,2
27.466666666666665,True,3.3195000761071993,-4.070363089984436,3.3939393939393945,0.04024242424242416,0.010427147429717796,attentive,0,2
27.5,True,0.6384121688530492,-2.055007834748111,3.389830508474576,0.04022598870056489,0.010412430185057008,attentive,0,2
27.53333333333333,True,0.5265821677885154,-1.4654832349307099,3.3857315598548974,0.040209592906086174,0.010398731642849216,attentive,0,2
27.566666666666666,True,0.837222057666644,-1.0661006005828573,3.3816425120772946,0.040193236714975766,0.010387805486852083,attentive,0,2
27.599999999999998,True,-0.6386886489971884,-2.1979666529764676,3.3775633293124248,0.04017691998391629,0.010365958934325467,attentive,0,2
27.633333333333333,True,5.914111165145057,3.756308297765145,3.3734939759036147,0.04016064257028104,0.010395195478120942,attentive,0,2
27.666666666666668,True,2.9579694330100406,-1.2455842699933062,3.369434416365824,0.04014440433212988,0.010395175466437218,attentive,0,2
27.7,True,2.2578728053589368,0.5858472077476251,3.3653846153846154,0.040128205128205044,0.010396307314350062,attentive,0,2
27.733333333333334,True,3.1093064555335963,-0.9319601647168205,3.361344537815126,0.04011204481792709,0.010397930135358177,attentive,0,2
27.766666666666666,True,0.837468012036116,-3.2930618420415088,3.357314148681055,0.0400959232613908,0.01038115104029055,attentive,0,2
27.8,True,1.7958993856745131,-0.24124495913286714,3.3532934131736525,0.040079840319361196,0.010377635500288118,attentive,0,2
27.833333333333332,True,2.6132176354502485,2.5914521679617555,3.349282296650718,0.040063795853269454,0.010386003260691447,attentive,0,2
27.866666666666667,True,0.628477190233921,-0.4985100031905556,3.345280764635603,0.040047789725209,0.010375608312888356,attentive,0,2
27.9,True,2.624857942334587,-3.0215401745997585,3.341288782816229,0.0400318217979315,0.01036913563182039,attentive,0,2
27.933333333333334,True,-2.2604880375374234,-0.28905270804724315,3.3373063170441,0.040015891934842986,0.010344036599063293,attentive,0,2
27.966666666666665,True,-0.6870956469436456,-1.6226014273769886,3.3333333333333335,0.03999999999999992,0.010323794246706569,attentive,0,2
28.0,False,1.2446546576288333,-2.5769403529701265,3.4482758620689653,0.04045977011494245,0.01031128707680637,attentive,0,2
28.03333333333333,False,-2.4332042906719735,0.022684718568207973,3.5629453681710213,0.04314067036157277,0.010286257245591434,attentive,0,2
28.066666666666666,False,1.3663418445052002,-2.8479461258623826,3.6773428232502967,0.045820482404112205,0.010273751437769192,attentive,0,2
28.099999999999998,False,4.042575530312328,-1.6817580175327462,3.7914691943127963,0.04849921011058429,0.010278438654451908,attentive,0,2
